from,to,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
620,324,0.08953516315338741,0.12795891839419338,0.1831446224043924,0.06659295634229259,0.08488922628837237,0.04413916412163835,0.1370855048993139,0.04406241894831784,0.06532063110540187,0.034480387861823725,0.08619900892289308,0.14829301143748216,0.09072888438419578,0.12426803869388788,0.013099268509881273,0.09559656992229144,0.14198020139486697,0.12679068025821616,0.1378683294191011,0.08862644324775182,0.001299610961179809,0.08606618625964733,0.0961790056884202,0.1544484294796102,0.052452437584880024,0.1167300023679663,0.19331194262998164,0.1304317234428027,0.06244421912294894,0.08402126141055577,0.05399424628230837,0.1678338701555176,0.16259709830498936,0.09936528508950983,0.017958239268339865,0.1426080918231324,0.04078141781710766,0.10594756337469334,0.1502541465396439,0.04539388498301348,0.07018517379224436,0.1485099486832443,0.048684080812365776,0.04114137713957074,0.06109851898140491,0.06862780913696581,0.08408263837436818,0.09131716604601892,0.15404104473550517,0.18739847474028176,0.0739295777051755,0.07452165687280296,0.09001949202250543,0.11064900695094221,0.07626877966314916,0.06654846007599319,0.1265623488261719,0.054002662165697136,0.07599256558788826,0.04334921024445089,0.014804505392916278,0.08629481623520635,0.039546668644338714,0.07201094807153045,0.08198636978838081,0.12280574495056257,0.0004513429028187438,0.04855826816488404,0.018058207004036778,0.18185159012620644,0.06370788992026319,0.19948472871835876,0.03741439289035714,0.08200401598978549,0.09325149475371777,0.0809416790685509,0.029036847115900363,0.06979835563606648,0.16114335977146096,0.05792859841459691,0.19078250963680693,0.15337892142681833,0.14045242707250655,0.1436166768057413,0.06091797731180361,0.08130546047029945,0.09039775457329487,0.08106755386827574,0.02857748882806964,0.12319671597145455,0.0953372164720043,0.07753359700209636,0.07773036409060129,0.11766663576386015,0.07149781982074854,0.040919879145548316,0.061918380816045664,0.018460038733996875,0.07048308623499147,0.17906022208299216
719,324,0.09516527201270537,0.1796603158391305,0.16982778320209724,0.02989428053478585,0.07052411300302368,0.026101831036638518,0.15985378400544026,0.09732887285695734,0.12142255438596668,0.10281083641011642,0.10522674560531325,0.07656597563073214,0.0943094389988395,0.039924849662705444,0.19816672901277363,0.10206426713886058,0.0670902770872523,0.14476214197404405,0.06772640762308846,0.0427936207540527,0.03476025874515441,0.09207150669299274,0.18393412578111995,0.12760007635232995,0.08009811183200638,0.01417934082082667,0.04030443851412773,0.1797828408802081,0.1710036567075512,0.106413736113231,0.130727863121668,0.10214674127914354,0.1628686704322623,0.08217455505317195,0.11968612171057304,0.13418631560007244,0.12018995458570478,0.17494798871150702,0.08479425624798981,0.0705660619017092,0.12471931992964216,0.1624905077329992,0.15730214800719897,0.19988272183407776,0.06967794218267544,0.16053944872584044,0.10158787827310024,0.04736961842416008,0.1123545353008186,0.09303272818248443,0.14009496162339152,0.09712146607174739,0.12540478803393304,0.12084241563307281,0.08556100349467978,0.15152226822615078,0.08089587134827894,0.11473712598134181,0.11394541850645956,0.05977250604909479,0.06843408734978873,0.1692228934230577,0.0664206307283208,0.11150880353175477,0.15194148439549793,0.04438564958143936,0.11987905683643676,0.09145680916029678,0.09351634445263306,0.1117380212426806,0.056645425809310083,0.09192314231773965,0.18036554738411045,0.14263950230701494,0.03622452262846809,0.07818819683123121,0.1714616017667004,0.13651445912827534,0.12395271161115785,0.1227545135649772,0.06787449347223957,0.09288712817263725,0.10104885514922923,0.03374742922435009,0.05695398036484019,0.10332912747889121,0.06576737298860819,0.12159303405180737,0.08433008228093408,0.14243169401221342,0.017733349558293948,0.14490248716009219,0.061477868066496605,0.11099022474613923,0.1272850679410526,0.0965986575835234,0.1747283692064838,0.15784712462143624,0.16742163653291442,0.14693096227627234
758,324,0.05093227733068483,0.10710048741335128,0.0384457369143315,0.10528810738278314,0.10710229669500965,0.05440037763139467,0.07280956194738997,0.12661045685101446,0.021757255287997573,0.05424477982106162,0.0842949249775076,0.018471281861256975,0.14976917744860813,0.10418883336186655,0.05641957471412638,0.08964725704110112,0.14502372881252348,0.159699237495751,0.08849542357482908,0.07893354759828916,0.05704946288370412,0.12250198832035569,0.03352786240710308,0.09421459208704695,0.08648314558346618,0.1716860654320969,0.07080753839062218,0.13605263623870664,0.11708348722065995,0.09022877361271522,0.037797008221078066,0.04026412141868141,0.08641414877933458,0.07942699268904355,0.10012761211218998,0.04332458570333382,0.09336953392402014,0.07776763192728164,0.1282568198243903,0.061344780488498965,0.11531100413942179,0.1423605736200002,0.15867449577571602,0.03258172690583498,0.12403286474668396,0.1385871430505733,0.07551215989132001,0.07853695606211086,0.10834812942846743,0.1694523566938723,0.02811365172176103,0.089007065281243,0.07386910402457095,0.1110304848916944,0.032222063528762654,0.14508682342757678,0.023180038878863246,0.09617690371102128,0.12163083674108549,0.039008406508811835,0.017509112049661893,0.04046306461399745,0.11017748445703161,0.14392492868982423,0.05590576004705509,0.09979724711631378,0.06982118955473057,0.1097823353353422,0.04846355799116016,0.15296050557325636,0.1470606748112376,0.1967330725481315,0.11507842124410189,0.03908181984664241,0.07738547490072357,0.10080398799405452,0.060397142896225324,0.12487821105720492,0.04877376368812528,0.07159969962963192,0.09017399734361918,0.12197018062532636,0.1264025707658503,0.1733323193619708,0.07817854306285368,0.10865999583927259,0.0722835463354364,0.13316963486215627,0.10097566390231566,0.051586898157787824,0.036185942673678514,0.1573164212248485,0.09149668467881718,0.0942080470694561,0.08162808539072705,0.09921283360234218,0.08473555254105118,0.15039544576616187,0.13586421181995215,0.10195574795569255
379,327,0.08073691302079966,0.07435357915340654,0.07011958646289831,0.08112146849482024,0.10121835941987427,0.10191432202135248,0.09126606647329964,0.12730393984493535,0.12886763296574077,0.11617062949414417,0.06599614268748452,0.11791214403944746,0.1139880188933268,0.13044341556208797,0.06058262952412639,0.11679731539292473,0.12092719079478789,0.05921220725456011,0.10409374638668717,0.1458502679803615,0.06474874883099474,0.08022153883183968,0.10054059785356328,0.040867856930158555,0.12205858310618913,0.06423048626826733,0.12282573692121453,0.09456571493593274,0.1208520710199558,0.08825704916096522,0.06624898545041014,0.13427863586725916,0.14533421358256707,0.08292033769441412,0.06676392060748917,0.08944761729470362,0.09825799991993876,0.11969359910893537,0.05282151056751597,0.073593146955998,0.07450109362035805,0.03768758343355805,0.08343668560710227,0.08374825513881128,0.07020381805293804,0.11948562900058582,0.1745414305314537,0.0887613303596087,0.10435603654529844,0.07329609820490483,0.02935997174226812,0.04041927294341796,0.05316204229685955,0.0827308587831545,0.08861257454954663,0.03075197472588792,0.06722986764254167,0.1879704983858781,0.029230637236871762,0.08916106370034264,0.07951559485897157,0.041511305620296104,0.18226838252796573,0.13722733540223747,0.058487040396334636,0.09714353189653552,0.016218866612939545,0.19794347086837982,0.14339104939592792,0.10762029941530181,0.010994483434685592,0.10336941666087278,0.15131674613897778,0.10100338907708903,0.07089047515555003,0.07173406691174414,0.14259760108360492,0.06014756116061912,0.18904496297381165,0.093258559417701,0.07394140525909007,0.10649344380824075,0.09660555030489544,0.049108513442287664,0.16205058000991956,0.09427538053912987,0.12718638766837717,0.054485670050254065,0.019741288553271147,0.03450181653761995,0.09632980368385963,0.17427163000707901,0.10442288375556172,0.05351630333110408,0.11943436157193948,0.11103227331281937,0.0677752917152782,0.11179211956177323,0.1188372772679984,0.07191502058530007
483,327,0.18976576304380738,0.08811029245812078,0.03327874199109575,0.022587256122830038,0.15718543089021877,0.11351082031386214,0.10286348548434004,0.08514311300193626,0.18604288675885813,0.12096705825410103,0.12277385645297068,0.08227366772420323,0.11226510753845086,0.0777941312396104,0.12544704459909417,0.19846436735792428,0.025337530481271034,0.12780769751028823,0.15070826733927123,0.1163465123608037,0.06130285811800359,0.1355104099779882,0.1488895047413007,0.18112975826939298,0.13205055755096656,0.11682132227552894,0.09592651294502325,0.0940219169393951,0.12193522849804889,0.08747961491519163,0.11471134321339886,0.12354875795887792,0.11059849224671772,0.07658716996399795,0.10938322568034187,0.10487379885057632,0.13183367509600374,0.13400457155179563,0.06650628894920979,0.1721347979932653,0.0788018772741594,0.05526346751779896,0.1023006474670178,0.16984630463039932,0.1211389524473004,0.011773364985012177,0.0580911370785355,0.08811489895083424,0.08841843180897982,0.11060088020903638,0.07998389185564583,0.05556803337223069,0.1884366486504172,0.19913914760346124,0.05934372256245901,0.13950007394925965,0.12222033423599371,0.09405230168433702,0.12157135776837885,0.14517750891602885,0.024727768673696207,0.14919975316866338,0.18614713612412634,0.09684698611600892,0.13720853458909044,0.09656894924504061,0.13916542113998845,0.14152686209454615,0.08715685770214662,0.08496023922372584,0.12267620908255661,0.04522468829695736,0.1254954315299393,0.14662948064531228,0.1197026193807316,0.11871108373845696,0.1266596917208117,0.11456008610332148,0.08243913226280766,0.04676763852415808,0.11444319963958414,0.14508989991302965,0.04387420903854638,0.08980814374895936,0.08046926806319323,0.04581836493253996,0.07955296310961378,0.010753996903648949,0.026774849355510597,0.09432735204014496,0.07395970375285037,0.09902511544946657,0.0792979060041853,0.09436321891518772,0.1287525095416277,0.09112000063734438,0.06622382891769191,0.013241028888947098,0.04025319194797325,0.02368200448633813
596,327,0.09683582520457325,0.08029231683320484,0.040727696769804915,0.15929723068890178,0.17128308193060726,0.049340118000857414,0.13414539034218453,0.09517119473430974,0.056471335848368824,0.1938709173510077,0.0646473085200894,0.024101538482220658,0.053501068375296834,0.012473032536450782,0.09994422918662524,0.14854590598904036,0.13531746654348048,0.08707895430521063,0.14750594054721317,0.06956292651578183,0.11714090791047359,0.09076708582138283,0.17706901049746365,0.007886736362593183,0.10490518845454336,0.007539159806515719,0.046415485703512185,0.07994072454375209,0.09568603890844546,0.03196018199801795,0.014009001157341869,0.052008896962127474,0.07965614893039054,0.02962153799944782,0.041483481289556104,0.15375126406405093,0.12829649388532383,0.11131623744785948,0.12380054337796356,0.16886730249825943,0.11697816905573272,0.13202972746076375,0.07252213737775148,0.12587044200480865,0.0866840147885634,0.04557864755824893,0.10437761328863042,0.11852470175232496,0.07344457343347374,0.09191199359586825,0.0677194893307731,0.15215799705553512,0.16731273133076385,0.17612122402028924,0.11080853881224174,0.03630569121790542,0.012465223541572784,0.10155694950031342,0.10919285975355618,0.019947195145353314,0.04650175386771236,0.08004533963532665,0.17952257782421221,0.11454092443117359,0.09122899062865812,0.008502128568452033,0.06929132545780324,0.19488254667637794,0.11105270023070679,0.10214690487954194,0.08419825734460505,0.10675759564075449,0.06355743218863061,0.13308983019743664,0.125912287395851,0.08274144245144117,0.0643242896213655,0.08682991978484887,0.07410376035909527,0.06561696540723613,0.044222398738713954,0.07588777090304133,0.07286583091107493,0.05667288480251247,0.028035016041002267,0.11738943147772823,0.13351320137236708,0.11777293740226208,0.04573387009053764,0.15612383500675223,0.05095279047627659,0.024016986422102288,0.04375071657113623,0.11537712275745439,0.06214495982184308,0.15569944119046247,0.1096998756747247,0.15139826403502643,0.08689046349007772,0.106916349534662
633,327,0.13583463209637214,0.05413132115857349,0.12948230561252627,0.10880328970046693,0.03500699906135829,0.11855788466954365,0.03594930097321061,0.11426408646344619,0.1808879121713234,0.09128743992721781,0.10556209687430662,0.05923978885356887,0.11126001320681461,0.09068818620545396,0.09128965339030337,0.12512784153707862,0.08065325883803126,0.11340785532750412,0.04019171410092275,0.10015283895752106,0.05578185700152864,0.022721810746663518,0.0608319141510385,0.16053798759003968,0.012563634786157074,0.0745847107536264,0.15223952501753063,0.019054729729360426,0.1454364124191324,0.04276625364100998,0.05736458206739619,0.1263593877544829,0.0685621856651472,0.05206122838790488,0.027471506539244933,0.06030035722269367,0.08749315000338806,0.10993729971141114,0.0007150994617456663,0.07401058025103067,0.10250815542456189,0.05320704526227603,0.14874952727073745,0.03471545101106695,0.13554275875646593,0.13194900132243917,0.08120690868516658,0.07561499032911008,0.10842414791430814,0.08303842911034691,0.04838119442590805,0.08335602465354805,0.09695313720317608,0.07298169180637534,0.13602410027878267,0.09251377625294825,0.1291793391859229,0.14490837412638452,0.12759122929958905,0.11332172396675676,0.12520622275440277,0.048587143463283515,0.03565193748780819,0.12270059657173575,0.07805856413482426,0.1866147745031658,0.15331793338635225,0.17967241383161403,0.14699605166894103,0.1056514822038669,0.059357096979831596,0.06573496321277791,0.01256058385957684,0.05514028334646416,0.03947394616497057,0.051912995418422994,0.03616972715743537,0.08916287530276804,0.0877659865262116,0.17226142625385016,0.08281456064571052,0.12585131711035566,0.1701027986187758,0.027178263872893557,0.11634653439642556,0.12024629238355472,0.027405193181324755,0.17130979048821418,0.11132898165201463,0.05898656027677512,0.05453679780058061,0.10685085829509834,0.09717367391284149,0.15790392624006774,0.06614907726675032,0.11982757235778373,0.10596561458973397,0.12574759212940054,0.07611403475210989,0.1386146632137772
715,327,0.13841806285946615,0.06617273422557213,0.06760534449010888,0.10021935955960579,0.16396123814858107,0.09266206822122654,0.16774409147906466,0.1531500342645457,0.11974512013515781,0.1043628719858496,0.10931654663800862,0.1770110973041873,0.09829464900437207,0.15532088770880337,0.1644179480585632,0.06675391756515489,0.14536710833598937,0.13803512800111203,0.09719804897641789,0.13057403283498037,0.02468755136572101,0.14164510936025426,0.05372736889600222,0.1371311385468476,0.07636544188535553,0.07220447344798722,0.1370948087437729,0.13091757787350783,0.09912393645791638,0.060923795909830075,0.12753299897650727,0.0020799223963465507,0.1345250549677074,0.1101257464701539,0.04866108936868199,0.09868852338248132,0.1074396861564527,0.08978398618596747,0.1956732561431827,0.0872110666501291,0.0945325744117549,0.033718105525681705,0.06289547768570822,0.10457882554822988,0.08331060584321034,0.12336458959628592,0.14128579119854356,0.18144725895220565,0.14576541542647126,0.08814635176979044,0.1840686623014002,0.08136879899957522,0.06523294476581695,0.08258623824771286,0.0670027951949809,0.11749502213122348,0.1092258689767607,0.06934545300241919,0.09050055068567103,0.08955460986613953,0.15640537777180305,0.08273930636811751,0.1441830884344662,0.07185581140266946,0.1682222125162703,0.15990258422447745,0.07771322147334611,0.14152298888482676,0.14360368912697885,0.1372780475569334,0.15476922076052851,0.02968257303739044,0.10885210335089537,0.16230711495738506,0.059672558708390666,0.19583439277736864,0.030215199706996293,0.15137887437509345,0.1364405739701277,0.1078264977170282,0.04006009970424437,0.09229758955179777,0.08400883370740801,0.051695471868548996,0.14628854883568504,0.07461433893944383,0.13998230577337645,0.05152896394594088,0.09247687726276854,0.11016953581226041,0.03132662409228806,0.09753752735482016,0.002481112013101014,0.05831953542426491,0.08961714751857341,0.18336012002901922,0.12268522998271462,0.09007089140641357,0.05817731950936905,0.16546911582425133
727,328,0.11535889688093401,0.1401447969135688,0.10608018112460323,0.05376718342958228,0.1506949382938996,0.09461651270137546,0.06896974082527672,0.055337028577634985,0.07434272087919058,0.10374047820014236,0.12646145084270272,0.1261899194219481,0.12866592562121532,0.14238279320670894,0.11390513355694365,0.14192536012279733,0.07690527920792734,0.09733768781813151,0.1562964950887815,0.06603597076308387,0.1163206063220417,0.10401515320674501,0.08877855952622915,0.137143184927897,0.1559867389176745,0.15727263626723412,0.047805845119354096,0.09407240862548927,0.038438467150258615,0.06777997766613417,0.1404185178980835,0.09976071560929231,0.05079245866371129,0.07664959924527942,0.09069008317969532,0.15311982772055577,0.10687537846220749,4.18117795709938e-05,0.08894845060363256,0.044615167879400563,0.05086403020097111,0.12982267631653843,0.005898433809760267,0.09111305618717346,0.15700488726456072,0.00853731583309815,0.16523117130802054,0.11741739601777293,0.1480025996303087,0.08922813428044761,0.16411192976213307,0.11008214867179285,0.0590740875780332,0.011125400256684237,0.059694861340832864,0.1525827790589259,0.059462195741677965,0.037912789749488286,0.15333390245008754,0.15562914029954766,0.11509358989934654,0.08552844412467542,0.03189356291756744,0.07986802315299006,0.08532291515267174,0.06532451368204888,0.14152026212342544,0.1468792421530767,0.08511979748535523,0.11128228093067648,0.1402461440725655,0.1623399645449909,0.1749553943959546,0.04921227917569703,0.12819920391306006,0.11227798025184678,0.08709805599393851,0.038069346944776754,0.08246468550419682,0.056119911416667,0.004637993000086785,0.0834395880333223,0.0250974369544211,0.0479346178139526,0.11901464800064179,0.1185627738528451,0.06853877178068166,0.11724408982630913,0.15023002361513776,0.09236152578858153,0.05247250739392168,0.020134368213217263,0.09753255730786438,0.17999036558562792,0.07787956447054628,0.06441348257021287,0.18016194653904544,0.0991518480597227,0.1071910459910905,0.08960045583489883
692,329,0.07438576863323278,0.1888724140456565,0.1146173586106459,0.03289688890934843,0.06840301123746925,0.15041075781124352,0.08698045500119722,0.039912663163217316,0.06799593570892784,0.110491452526499,0.1484449432688826,0.13940330950398042,0.08253697914064916,0.12314835606435039,0.055105345953734196,0.08253933013957875,0.12061241188196424,0.019294068903719777,0.05801769538651068,0.15683684399474856,0.11371901200510534,0.014214288492933921,0.08054443936934333,0.08185122494750656,0.04525924820949682,0.09380562300161496,0.09061510583814204,0.07451757267607129,0.12537771743871517,0.09937352357000613,0.10784927344347431,0.07963507884300115,0.0756340199996902,0.10755550309026074,0.08733870085493176,0.02724343915819745,0.09010942837585256,0.11642094639900755,0.1406885220248934,0.10137716109838128,0.10412097911085,0.13084948202046276,0.11615571468762695,0.04367622434798897,0.1325334714728617,0.16532405608149642,0.1047512767923101,0.09844886903455574,0.10994550699572467,0.04182510308816154,0.08937555362668996,0.05687784121356062,0.012392028643618797,0.10388474338897254,0.04777413969219944,0.03529075953579458,0.12919743035268327,0.06779892874125346,0.0854250642496667,0.16724264091521235,0.11620703958935641,0.024551552421319123,0.17109701509361364,0.03834130528906248,0.11963009030544439,0.01795533705603518,0.13205398292765622,0.13678651685631532,0.1918299894480571,0.12691001064992424,0.03568551676359148,0.03937470679412929,0.12247003703581354,0.11233238573767028,0.021787634406111797,0.10483600636516574,0.13570704273000345,0.14662327782796325,0.09146161246345134,0.10662020378465291,0.09556020522503882,0.11236176559358951,0.12528619269105545,0.09249198047412976,0.10049609484375556,0.09003100859760037,0.12467323750383132,0.13452216009689874,0.13542852862096716,0.0948102627309819,0.12504212466768122,0.13809472440799853,0.13918136748364998,0.05554756712469133,0.06279769715755011,0.08564036622095145,0.1863597772858868,0.18540300199542298,0.09579388156334241,0.01827049184535251
481,330,0.07966466773956504,0.12052366840648517,0.14847900489435062,0.014701987988455692,0.14722952320413804,0.07638123808001125,0.09821665967616092,0.05042131334925862,0.027031678865983136,0.06911865400948343,0.08706607275548518,0.08888395768658272,0.0658691860781907,0.07962250924615477,0.14145593766916398,0.0003953165879330839,0.09450986493816581,0.07641634101677756,0.13200541213730083,0.18725697783497516,0.11258806934489891,0.1298470380169623,0.11344101951528757,0.0738270264667166,0.10698398778211471,0.015123153971464548,0.13145572438983058,0.14808443254059303,0.1363071466384449,0.07524877120873588,0.12959295150491795,0.06225488301898245,0.1432019318110309,0.08621604113098655,0.050390794558859975,0.04859005337376026,0.11910990132065995,0.047129790675816775,0.13797584253707554,0.08004020399515144,0.031554897426386605,0.08494478228003326,0.08696479187527274,0.17886687554756153,0.14411895277642794,0.05090039895934442,0.11975810579421765,0.17284500452331758,0.1268684413930857,0.1315720733965419,0.13977950220402863,0.1400225325136098,0.12583089538799117,0.11256472975979481,0.1497693783181147,0.03547187627937573,0.16034039134313613,0.04363420801087153,0.07329978899777925,0.18561640486403266,0.03778137250693772,0.12040424775331297,0.09719526649680753,0.18268781969981587,0.03853112089152005,0.1143045405434148,0.09992885213036448,0.12600114090579473,0.12005686880723461,0.1732327785044252,0.12020698825371273,0.12247658368610924,0.12121255830541508,0.09612165380221172,0.12370411672923716,0.08047604218437862,0.03733390247341366,0.04378945239039336,0.07514871293947148,0.13273541277375384,0.14368641036859697,0.07836775054900615,0.1424436581876695,0.15952519191792175,0.0716503381952891,0.07620082427001895,0.09038633682482837,0.1154938503703995,0.0737007442667831,0.14092266292382186,0.15285326220491313,0.09747423202798629,0.09045412236579006,0.034470033654506224,0.107802193918177,0.0751333929294877,0.06493747865002972,0.02519883115625099,0.13199243195507893,0.06371066185042666
437,331,0.07924185102039474,0.14733474597992047,0.13247871385610518,0.07334164633776061,0.1442730305467344,0.05214225870694354,0.05740998710617788,0.05161312404382168,0.10432338330857113,0.10704989712305273,0.06455332268590387,0.02735775341763326,0.10155436986958666,0.17305368273762056,0.12225880489698919,0.07047244579455006,0.13049059260551066,0.11583881416244642,0.13019388518453057,0.08986155528586502,0.013831059535256957,0.04665348953825648,0.08775496420092074,0.12055898328950747,0.06347466165064738,0.1735382010997477,0.0593250415039903,0.08347235123845155,0.04440486360731726,0.12859038632990633,0.05290359635124371,0.1367414392939544,0.19456611666278695,0.09055840079944116,0.12816898584484399,0.09265081945579647,0.1284391977778415,0.10620026795786114,0.10321207446770747,0.11596996236530412,0.11104925824798313,0.1086854104630959,0.11453763790373869,0.08405505216768942,0.07443446047661423,0.1159599926283688,0.1328285755014018,0.11197144130984887,0.08363679985265086,0.0063355745632245886,0.12130024558353063,0.045850413809944646,0.1709656821005689,0.02617353559898003,0.10057885001078612,0.00309603814658084,0.1793349098945159,0.05305007433969402,0.1379996272448168,0.12045859592576529,0.052751639328922316,0.14620797015364506,0.1765500363560163,0.16632242378409567,0.07823527008817463,0.04724286599654473,0.057758457509514555,0.10606884957189663,0.00850557692371097,0.06431726464779627,0.05961792003293,0.16187377640553502,0.12836987528409405,0.10047055930686574,0.10763950229793275,0.11868370623212016,0.1032533955655461,0.030400932314896933,0.07780349061791493,0.04645573978474739,0.07035758006787973,0.08459021410497707,0.10042454256033737,0.1734181597666382,0.15057524039773482,0.1639562883633645,0.1704968314333274,0.14693273883599262,0.076872022835872,0.10718742962262422,0.14367564240804756,0.1724587208829666,0.08289913754432868,0.1061602869316936,0.14607932861710177,0.028577173680297274,0.0854977912505186,0.06836806466623033,0.13018224497561368,0.035262909925663916
437,333,0.1493089023502101,0.03872890072542526,0.14271995720793879,0.17566482500877678,0.14137297027156268,0.08470479594956405,0.044126316986737996,0.10692485596769512,0.1325954658671364,0.04534472827825227,0.023618367098463114,0.12864832692269795,0.07863356656385559,0.1815156410586972,0.1417572655594056,0.08112581774144477,0.11618482777008096,0.08760113991540422,0.09494956354338505,0.029401257490635282,0.12157097302293478,0.05006283741215246,0.10852387451546396,0.006881147549302066,0.1455276187395843,0.17527437991422998,0.029234215970697516,0.1956536748253169,0.0518566745601356,0.12192089161432255,0.10024642516009277,0.13675961402040818,0.059935301723345165,0.020185900531887402,0.15366187405105997,0.12011354551626476,0.12631876814854728,0.1006057190860794,0.09467337479471283,0.04606829195065232,0.07033547331739098,0.13901376004542343,0.17659252791686636,0.0951833355618132,0.1044942933447976,0.13224015261988473,0.13793536702046352,0.12754936148269672,0.1922137701721058,0.06729139556121885,0.07491054897758903,0.06740472689649393,0.04429019547312022,0.09690109403147368,0.11752091699221968,0.1189471668162694,0.10570219576444573,0.08090589558547501,0.0732239520897047,0.10831562158180362,0.043845891294770456,0.12313460883235575,0.034120323616199696,0.08863761250552435,0.030396957280972123,0.11542670967970454,0.07759419831746603,0.09935590136219674,0.0611720611147421,0.10518853345276653,0.11075068987447678,0.09513746152300702,0.1143836686594952,0.038504864563277286,0.08458138616413603,0.1037145949956878,0.06971224188034837,0.1800815927239545,0.12381482521308174,0.12128322326688068,0.11057319642613392,0.1527688959305278,0.13971009162848086,0.16519169891503763,0.023760917358883887,0.09434462637970707,0.07123272518233197,0.0842663404150888,0.12420690274961421,0.1800185241811535,0.11544773203524719,0.11794314224771879,0.12591125514919616,0.12637756245734735,0.08791734269179165,0.12291841235590537,0.024457602733530787,0.005498028539012531,0.18076173813531302,0.12376584026142919
466,333,0.09773996546521224,0.1134933897998146,0.0037735837389866467,0.12664894623021172,0.10778219018724895,0.08061227995011733,0.15893848265842528,0.1433002074759629,0.07647487273253122,0.14403478518811447,0.1064775334369012,0.15327847128158223,0.002187333387951934,0.06416234899795537,0.08755109912841405,0.05689058665317849,0.013375709881273762,0.10159104243918578,0.1231456071893936,0.07067560673641193,0.08522446929649495,0.11463023003796566,0.06715065910016627,0.07614392058910213,0.06880885293114969,0.07485209968706438,0.12724410738880956,0.13064070239289954,0.01617014743450426,0.07375339570539481,0.06016680292597641,0.06067761376616949,0.03489799074154956,0.0548828307795495,0.05468812023925487,0.15417023332340274,0.10102822745702214,0.13332229615814437,0.09882549229233879,0.12333306009527277,0.06106773133638014,0.15255602880367344,0.07799871957882004,0.14245374028277216,0.16990422435925148,0.15710960387469855,0.09754810023985074,0.1516870555289862,0.07869191256810218,0.15496208946709764,0.08771291677621051,0.09775842559416931,0.17704491951386517,0.08174592016825696,0.07977139754788809,0.10007756162284655,0.14469952329833147,0.16267395337718688,0.12043888167116444,0.16095896048324468,0.02315546691709333,0.03908117899977849,0.15897576480119285,0.18467450352892772,0.12701099751838704,0.11130681201994615,0.06944608468540013,0.04573897708978822,0.10213065650178645,0.05914198962679515,0.06128022589133867,0.04271401688796328,0.14249118888502948,0.02653969816187722,0.07638342408599025,0.12058314766835922,0.16871723609609796,0.04211391927291337,0.1575371995576934,0.050825991516724796,0.08600962189775203,0.15252143144799127,0.12639187121791773,0.11861840916737232,0.1310520578224102,0.11786658844409409,0.037864615093215016,0.0795893971663346,0.11186590775319209,0.05717678692905647,0.054768182867498204,0.08656059501851895,0.1415917217514882,0.03197095674715794,0.11224003270371133,0.09825075172419308,0.04614812406415837,0.09420356956424357,0.044784006549683536,0.10591747086015725
710,333,0.08500877423901249,0.08803125050638042,0.16074776467319518,0.08160153669480666,0.07717808463646776,0.13508084106013574,0.061093984639770116,0.12054854631066647,0.11984622817282956,0.18260398450048076,0.1959279490229454,0.0851015033017658,0.1856882265012202,0.07123165375231603,0.12513846833766396,0.071440460755919,0.05267606124508015,0.18595805485492714,0.13319457716508526,0.08770443732134976,0.10528354634422316,0.12694512430262547,0.03584244033423517,0.16616073008264148,0.05772468613581789,0.06256938533499232,0.09056531472123522,0.03670227490900564,0.05620101840343478,0.03466938036976601,0.10550292368634329,0.10807876523113841,0.11836187353782117,0.136160922508901,0.10826055406934455,0.14259193306566487,0.13990211157126142,0.09607125011450483,0.09525197033096106,0.1506185895610327,0.07865229496206393,0.06840941075704922,0.1686710082918454,0.07613026529433241,0.02557102678638777,0.13513383607606252,0.1454408551489831,0.1868370747773752,0.03942500052020215,0.11261691756765269,0.0440625164821479,0.09991316838140743,0.10813064027251937,0.08562956311799466,0.07219045674373088,0.07862101703311401,0.12285192243022262,0.06748950747147792,0.14098943194003466,0.08492338329161797,0.13888554185059226,0.15523421733974527,0.0526406569125743,0.10860871294927046,0.11357044500457411,0.14615644555734983,0.07320121378461678,0.12711392869218693,0.03596121111732861,0.008484655882676648,0.12090615933755271,0.1941934117672228,0.12891662756527855,0.05190161637582985,0.046347301350530196,0.1589725852307676,0.10960181854031217,0.10997020355607873,0.070482643978227,0.07867775124328472,0.11307892368560507,0.09668703920889078,0.1064925727702743,0.07825800478070466,0.14152441574792995,0.002419288974392031,0.04051511264920692,0.1689694764883139,0.049975491140942366,0.10469278688027688,0.12425597080309297,0.10561683018574036,0.07818408819524998,0.11407517156784347,0.17133903326006475,0.07659413368944529,0.02155190124687749,0.09917378303510414,0.11222170459947074,0.1037479417617044
