from,to,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
33,127,0.04838358473532002,0.09547783899164645,0.12786210427996048,0.10785094619657831,0.045414564074434796,0.0564019992595873,0.05917870667139097,0.026652387434762406,0.1429699884303454,0.05970139035675571,0.07410576184322701,0.10116865564737228,0.05378241105547336,0.18146760399063777,0.1494402468745662,0.0852308819698096,0.13224278878303491,0.10195992542332488,0.09201298956528368,0.05616320053975166,0.15953238467140318,0.15997087877354546,0.0651524748527873,0.08585034871987353,0.08976219285030712,0.12526530486946277,0.0906238415238646,0.026107750334729715,0.08336418744339565,0.08905606772834648,0.14039875006593058,0.10840354634409799,0.08367929445786346,0.0587119205029068,0.1550968161998709,0.1701429524826165,0.14779095746001536,0.14670651105868207,0.05013299737169868,0.057233898081931495,0.10187070948011631,0.11737548402682374,0.08373021311712123,0.19452097954042752,0.13623311864023185,0.15202725830708708,0.11030187251317103,0.004487841715429958,0.164632147587157,0.009128902530583669,0.11221441516453247,0.11134093034739373,0.07768717038431408,0.09907146989319052,0.04553576783912248,0.16279220166165376,0.08872905479475322,0.10979911647588193,0.058361707604366986,0.07296484195606501,0.09804497398421705,0.042281864187111065,0.09496846658815983,0.09873073131253941,0.1142102092257565,0.050322717713562636,0.16742127688312872,0.06300409852595856,0.13857897491931015,0.1173368361542739,0.11375706907826952,0.10661601481128408,0.09818392950052968,0.038046756397875074,0.05739650597806606,0.13291572531057644,0.15311349134973654,0.12711036298338424,0.03036788185872917,0.04943886895693631,0.07199512781781696,0.13449780241631665,0.14261915271860473,0.10719527847646808,0.1685389631030919,0.08900389020304238,0.005847644026386642,0.12129487055989738,0.15420050762782217,0.10677555744890688,0.035638741178078484,0.07774758040470102,0.05305164769463483,0.08901491671391541,0.10556633761203488,0.14920247869665176,0.16988428669840688,0.1545208483819602,0.07262751632262751,0.1645599033623001
33,32,0.08112434116324671,0.10286322031604424,0.07020352126024358,0.1358858712238401,0.1100553479942719,0.08902902203659856,0.08880919292607466,0.11855891826314688,0.10153067696099331,0.10833282580290177,0.08165671103391811,0.07434636187727732,0.16976778904054596,0.16394610652668523,0.07608375309764379,0.04234454603301283,0.10800820536380586,0.18004254233430952,0.07634780030982345,0.1468446813974284,0.02830123369788147,0.1577429126182696,0.12968829714585056,0.15929266966184757,0.13659297023301212,0.17862003507150126,0.04230865893084203,0.06852858811033102,0.16804776475644137,0.09003160634001271,0.10803914041226226,0.03376964201717085,0.08311543728661591,0.08650171327404843,0.1720520104884713,0.06344368585705515,0.06975380145143247,0.16831846259368205,0.07768897456850088,0.13027059606682445,0.1649635238000138,0.06957337339225969,0.09597387794094853,0.0802576050983029,0.09150846018071555,0.08020214769969994,0.12197273567976352,0.12626175324494543,0.0966315806584687,0.08000986893180433,0.08764058725949526,0.10588795041323257,0.04004489248200274,0.13608917553439281,0.0687605286251736,0.17813894487931786,0.11797668917126448,0.037669376839297546,0.0118635642192296,0.15417977476818295,0.09702582223728594,0.040244395036667324,0.017482534298971425,0.046143316210794594,0.04540817397039452,0.17224635717650005,0.1615329319241357,0.10687524330799275,0.06454595149047901,0.06376192288762829,0.09318903648349237,0.025607040129254965,0.1757129003370438,0.09950966453348623,0.0670879731257904,0.13310841150383781,0.043762635312191,0.0747353886371261,0.10249017715784564,0.06418199299678756,0.05411872785964361,0.16526957405997073,0.07837918553599561,0.0882202389681151,0.05778465024918967,0.10797650785078527,0.103464922139463,0.06668520391919633,0.16533561800885332,0.10129740737247628,0.13565431198684638,0.14255928379255647,0.029114068645710076,0.17119919395222183,0.05298334832072605,0.15856964884900016,0.12568349540781565,0.16221686547599265,0.09855042653272872,0.1187208603486717
33,77,0.1426966792989464,0.17346264079664464,0.06515506427216644,0.03758161026783772,0.16717643574099644,0.020135044146043307,0.105571684560109,0.1162736821572618,0.13830648718425767,0.08638019808282608,0.04007773736577185,0.1441400911493132,0.07811149967048951,0.09914930936927205,0.033694362091585994,0.11691599461874523,0.11973421027386427,0.1061869371026258,0.07484119830849761,0.12477678581354983,0.15747923409203193,0.015793457400786415,0.08510907327166711,0.036232694337781826,0.10552271346735603,0.06387082575634828,0.041565465403791385,0.049944617667246796,0.15737359589931288,0.10436332411702888,0.11076946923131506,0.1739982444321933,0.02434460163573464,0.15127598929025787,0.16412635949869042,0.10472484630934857,0.15250712059267282,0.1742694092531461,0.06849505913081655,0.19311952675879276,0.054032663797051,0.04823579858339075,0.11345208160030917,0.08017367117002311,0.07622751209849014,0.1423652339705112,0.16446983037834195,0.06261118935698845,0.018050179265934024,0.07824459392446534,0.13175828827373384,0.05907997721732317,0.11721071322803729,0.0089744198851118,0.09909001954694877,0.08114814332219988,0.1657009747155262,0.15701396500002007,0.0727348666475665,0.178306243855112,0.14822886386094297,0.1172016455604788,0.0754896466876748,0.032670277759489316,0.09756000053120516,0.08748045835288448,0.09294821956305871,0.12243157063142125,0.007519164363196135,0.043665956534299145,0.08835605212418131,0.10974183994178252,0.03503385534966812,0.09708277395250531,0.0746440322787072,0.12111501585244128,0.14302787995006017,0.10918149617781989,0.06535435296787137,0.06121048315595222,0.08092606897920313,0.08522258683587242,0.07136953669429669,0.1353575709803295,0.03704325909463939,0.13308018155207058,0.019256526738741286,0.07845760001386512,0.17257362221820619,0.1270813532330993,0.18579507357974256,0.14531328058319168,0.018565416931403317,0.03785108679600875,0.00040596819564550635,0.11508737314091871,0.1484557070091783,0.1574397980728133,0.1552860214829065,0.12818060158642058
33,86,0.12565499005415254,0.06128353158033341,0.1274356127776896,0.11771056233165168,0.10747867255287204,0.10463238769182251,0.11772545158741705,0.09527252502429577,0.09172865698991112,0.009287575511603613,0.15198016691113914,0.11218421631412102,0.02660168111949704,0.16520738372763846,0.12513587571025386,0.14317061796166342,0.07471347443606301,0.08199525147073906,0.06654932842399486,0.10891612475410281,0.19789327256004433,0.09344651927008389,0.09657324463882679,0.07258890520884194,0.12947821773329318,0.11321624740121904,0.12426270498511265,0.12548678956969522,0.12342531751546881,0.09396492568036444,0.08586589273731639,0.12658465948212358,0.05442821349518378,0.10348897552541904,0.11603857328340006,0.07327641008326466,0.016512207746604557,0.11952598179577657,0.08021408388622939,0.10739120212579487,0.11693528878361954,0.07994087549837531,0.09990848434794608,0.09361472115810462,0.06549144954918135,0.04171762884426784,0.0455732442753826,0.06888892181399714,0.10521884593906726,0.11610494410659326,0.1211648638367348,0.12101925870910563,0.18736039057923792,0.09891260043926499,0.12102819186984323,0.06413971637766522,0.03693305652982734,0.05792327470485424,0.14195832794334137,0.09623454326859633,0.08242609695854447,0.08844196601690807,0.1351521683803222,0.12258743863335442,0.15073275818735674,0.0605792282187341,0.1160144680282656,0.11924136379644255,0.06217655478692498,0.143640258761672,0.08496409267477202,0.07998749569749515,0.06610001501249818,0.17461757367515,0.08659199882827516,0.19374648777623338,0.1534673912178544,0.1266166563389715,0.1140781176109784,0.08019039463916004,0.1149728425232106,0.12436367293512683,0.04976093008334575,0.06541657423081879,0.10031243693878639,0.1907377380255793,0.059371085109592936,0.13059038394784866,0.14756619716069003,0.1321176304608699,0.1469907021808851,0.13204523769816262,0.11633230686339445,0.11715750727664892,0.10934298453741764,0.11893849019547721,0.13070216748671798,0.07608413369330608,0.14148705771065473,0.09472632781354726
33,87,0.07958226972575007,0.09797830063321161,0.19044132579175632,0.10030354985785979,0.0037650707442199866,0.08252706581362232,0.04423108054140737,0.005782288450384976,0.0979690039176829,0.09298539012315585,0.07555647237169152,0.12585227077673208,0.10566720405898597,0.04504435659325029,0.06904395496100259,0.08339410286778408,0.0017218119771104934,0.0812902789916034,0.0475238171026211,0.1324157254236323,0.15702810420832924,0.08221529227243304,0.10121562693238532,0.16967885914056113,0.13170368612794425,0.11465108530679188,0.08791963138535255,0.12833310550150906,0.08467341182356809,0.14318350818714545,0.1868460299551527,0.09109474792900633,0.15185716105603725,0.19024417824846662,0.17300593668431669,0.07583211069454224,0.09116179147973792,0.12669083469412037,0.10372104336598349,0.13555188024170367,0.050513334442582845,0.1002251786284454,0.07116338429632761,0.07795858881600702,0.06760339650420738,0.15272892803299712,0.09893869511725627,0.05190643562826762,0.022378458017277364,0.1752932806557301,0.026687381904780913,0.11010365188480636,0.07661932968306237,0.015915806157782444,0.18440821236437951,0.0370972107494833,0.16038010049811982,0.14330140229987487,0.06723812369127827,0.0784459375744274,0.04865022676460917,0.07785783128445879,0.1413852649838881,0.08143937811444422,0.14939905534685283,0.08661671728750316,0.11353378006869742,0.07072352843074187,0.11956388136596273,0.12573478331445864,0.10500816508607709,0.0606008221371544,0.059707118451940516,0.07986609283499996,0.08817769497268373,0.15861500572620424,0.06374500270370673,0.07489077532767466,0.09823585029497249,0.03402927668938718,0.07952166362617245,0.0654818937796645,0.08764464665096712,0.0829304180569998,0.14671667380079276,0.12472677971798302,0.15888319441208346,0.022254367975454797,0.047912328137638065,0.0552966900685115,0.16583446986326794,0.1211293880808931,0.06988517532307564,0.16292789672534586,0.15495835388914683,0.14612199348572646,0.13410907411885173,0.11369979881631567,0.06773787285707913,0.09542817747812163
33,116,0.09950478286522109,0.11727201618165693,0.08544118229878934,0.09686371810994593,0.0694868769239668,0.09383323041990842,0.11532395702995923,0.12388163134704158,0.1426363455860405,0.029507293616456723,0.0894486712688648,0.031035518210174806,0.13146767452056102,0.1345771846708904,0.10074851509582941,0.03722984154117652,0.07237190549737535,0.1627404365286204,0.03006460591586528,0.10194922250600884,0.15792810309352803,0.13642925169107795,0.1153640190029138,0.167651046162902,0.17662002541551275,0.1652153212705907,0.10022281221628211,0.06876989819763411,0.11409627430838025,0.14850636741165296,0.11329374347769627,0.01731237484081792,0.15147708919330172,0.06897454823521644,0.10278245503692349,0.11845372317832897,0.10083587367390835,0.10818785831306017,0.0926829705165545,0.04682947614519006,0.12286164373183853,0.07810566180516532,0.10104293205893049,0.13091455024807103,0.06876162065128268,0.08595802618643031,0.07548769291270405,0.07975050375921455,0.04739347562493164,0.1594190211718477,0.09268422616743982,0.11369819064594067,0.13684010209112224,0.054229114596678035,0.05638368455036417,0.019484026017544245,0.16917372321065813,0.09636703214643164,0.1375497855115363,0.05638087769961646,0.13402698040792566,0.11878012788666721,0.12308923668251438,0.07973982573201713,0.13727383379744842,0.1643719240191745,0.10218278772549907,0.1880042661728355,0.13185955237904348,0.04851086972551904,0.08534506907575135,0.09714478787046635,0.08320853277680065,0.03982520361705666,0.1013051530199679,0.1393697241818206,0.05186651723784087,0.12197559959813133,0.12383752190580881,0.11151564242442227,0.08686629366472452,0.14449914977324935,0.0340219019002974,0.0058596331496616055,0.08286009453330678,0.023028447920602005,0.039329456374570394,0.07145067166889729,0.08945303591986886,0.1104447880325119,0.07956874335959292,0.05118607016033816,0.03502020074835897,0.1352827682231508,0.06445009802578387,0.06003098904058027,0.07859404524333533,0.07199743266675787,0.12150383362728889,0.02048460506301604
38,52,0.03013970694452542,0.11670379707045454,0.0539942304099266,0.10708908222394582,0.09308895062287478,0.12796647537772224,0.17854574130594628,0.08986704735401554,0.10253174647890699,0.06979121198162203,0.09354064295470992,0.1436788185616484,0.12925744789926213,0.16544930725729995,0.05694657891913599,0.09578338731767573,0.1387329624421233,0.07495753584528533,0.14113688497904578,0.09779845824245838,0.10482077914766987,0.08511821031311324,0.12132749951101146,0.14024256971131738,0.1331925373399321,0.12437323356371745,0.02806837783185062,0.11331907330398801,0.04948578377949467,0.13534993351601982,0.07449828607092443,0.1262377763371992,0.10402136114444502,0.01640321527696073,0.11459757203306337,0.09849975535831074,0.12041533478621393,0.14581126112414844,0.16684246678939751,0.0621512824792369,0.10999250750076008,0.13420830028766192,0.06462052829450901,0.056928703800477966,0.10572776718037612,0.10255188366115914,0.10413721098472464,0.12063820213447525,0.12166240968924735,0.058643005289993895,0.0903755021513289,0.18539775501991157,0.03627235275018777,0.033346419828986396,0.16309759986037975,0.07747294282378109,0.04702456109580622,0.11792814951016586,0.08405706213355715,0.11838933064005608,0.04661097254193808,0.08105917347725983,0.19361128588103937,0.09880593673692689,0.035529910772509596,0.07763119355930265,0.0804979128030303,0.1288875631536126,0.1456180377026308,0.04045005387348595,0.043825114964815365,0.049038227304765564,0.06372663168441578,0.08865373642087811,0.15077987205158486,0.1140432546971964,0.1407170356935336,0.11379852783239686,0.14498737844800555,0.1391684087597366,0.11096572451728544,0.0860899708977117,0.09351319625401483,0.04503948032619623,0.12536429318931244,0.10179041069885846,0.1511524457452649,0.09656562995205586,0.10307747743684346,0.19788104130038262,0.09572516264413808,0.11338919424672753,0.06608160641563685,0.06023599953836202,0.0812078471909687,0.1491841890340238,0.18208895233300237,0.12847543890882526,0.1399457311885712,0.15241146201669262
38,100,0.0992105004623764,0.16947194397378285,0.07232736107335304,0.08111012966930815,0.12749108732544545,0.10313290073891201,0.11664709702799135,0.07433500786378364,0.040536615869304266,0.13184778226608593,0.06407189265313853,0.13964215069013253,0.17636086909563242,0.05164831712589519,0.09617814779946009,0.0986567070862692,0.0411823035315225,0.12605317652933526,0.1322729058928326,0.0980340697409304,0.11468196808783995,0.05456044590174142,0.0244769812917046,0.10352321705281149,0.11184278224262652,0.07409992712516866,0.12822321016872051,0.10014199447294346,0.1746354691213507,0.08212441985926583,0.11928944309466566,0.15150388334562787,0.18445185109442133,0.11245540139279211,0.08271838667845981,0.1719210908357473,0.06908281345295827,0.06052189634626438,0.110298498701139,0.08632195187382803,0.05339898250256181,0.13631218312806548,0.05232488035603816,0.03782890725387429,0.09179573021949354,0.10733481488979248,0.15764234748107106,0.08660228222940664,0.1136904893642435,0.1217064089767516,0.11350028706367093,0.07378637625802723,0.12263806364292652,0.10706436103610895,0.05814944906857779,0.024285006261153916,0.13092216730182887,0.07303863486001641,0.059285210703960145,0.158075189893092,0.06003550708801622,0.09937002577019416,0.13078016221121133,0.12945630413364864,0.07615254688562893,0.0851696075026286,0.09508888929430058,0.01569421930684603,0.03513297499729276,0.1401200196361708,0.016103110942757917,0.1223808238242769,0.015296746855394824,0.047665883260355695,0.004189061192032717,0.08924008596034132,0.061059792464622564,0.15133667031889733,0.06827039743638319,0.14938355464133107,0.05234317708752851,0.1994654842175731,0.14307281714226655,0.13306064182994387,0.07678545278396222,0.12025459476457404,0.0315850422213277,0.023087103912473372,0.06100305382701882,0.12549725223267366,0.11780682707454385,0.14421598605279382,0.07242742867455945,0.1440145169016413,0.16681610245338752,0.06689368943073642,0.09294764552856419,0.1648088762667622,0.09241078740025313,0.06420685301168502
38,89,0.06984362639708716,0.08195004599491154,0.0923718261998344,0.09979468563128274,0.10257849383234217,0.12233928604144659,0.13123728111011587,0.06270058748017632,0.040793126469095366,0.13429588345239704,0.12957023871517165,0.12190037440235972,0.053003099712625956,0.11988364900434736,0.07202591396756029,0.05029715405404396,0.14954294786361613,0.13609268335501415,0.0690615291340613,0.05184957864236583,0.06014209135082402,0.17508605835787716,0.10063483965836265,0.1856383969828003,0.1347490693325329,0.1484867136176236,0.035556953931081256,0.07516414464491093,0.10165712965857372,0.04888200043642127,0.12763889751967775,0.16008588081222483,0.09770785054349347,0.039153645697303036,0.17598930633371535,0.09688137749644839,0.10695236257035849,0.16505928748614876,0.09439698221643641,0.1369306288023298,0.13763778936902932,0.11348419554770167,0.15163568239807057,0.027329826287721626,0.08833464905625647,0.13384533444886124,0.05750450422895954,0.08499140094048865,0.07037271345556112,0.06362063505775586,0.191253219569973,0.10666693866374213,0.15321423342993032,0.0720270942916828,0.07137822797129251,0.03686118678089696,0.05264419125096829,0.08704157033916221,0.09104279614950385,0.10235736064697318,0.14798100685773538,0.04360554247903836,0.11384603764401446,0.060064634475088266,0.07287396215465083,0.08477205581670036,0.11229199666910546,0.11021314241702876,0.0862566319900765,0.0450188308527843,0.02607222795477708,0.1617355413742707,0.10028094104813993,0.042024067773084456,0.11319072637672015,0.08827336212562681,0.09155788205359489,0.15476307269541661,0.06711257679146332,0.08515471872062988,0.10914196554284106,0.1256142100024854,0.06272631427243403,0.07102069363931636,0.12049702201830215,0.12176591074549978,0.08217942399224226,0.14546310721214772,0.1369451297933041,0.10049073135344858,0.10295311323431108,0.06494285258573584,0.15270976921124518,0.08217521306113076,0.14825731907900516,0.0933708712763895,0.06627908491555423,0.07945232642620526,0.08265706665089241,0.1116019199158953
41,45,0.03620971060450881,0.1201289730909941,0.08653569753420495,0.12168364940356052,0.09376842276443645,0.06927324967068721,0.12081533587004291,0.07225326793698966,0.16517948907165536,0.10887839649139516,0.0933140365266045,0.07367853365878282,0.10684129933718835,0.07605509401214104,0.13475720117077183,0.13410610417798646,0.10303806046837319,0.13371471338292326,0.14881489111003754,0.16865076710334398,0.08899302898180533,0.1546617221592287,0.11007605659641005,0.11234502675164079,0.09605148169338348,0.1730388926551561,0.09919932753027792,0.11687213496783944,0.07031641886808394,0.1430747872869076,0.047068057819668566,0.15146252269641505,0.11703267512304279,0.06208810309384416,0.11101308507565699,0.09274591872863562,0.12503212850856724,0.13385268954665344,0.021193930337948225,0.028807335549905097,0.06523972549522072,0.1084161034623848,0.07267449053606516,0.10930245610613391,0.12851463708259006,0.12306522826019631,0.14433585866688392,0.16522835797436414,0.1672044782323211,0.11067389125708199,0.07731960651025954,0.12301330005435207,0.09034483475350555,0.08372199256683707,0.07567544452611481,0.027568519388277188,0.05274111464743967,0.16050308115612497,0.13402151386757502,0.11526589721821906,0.0681911333564923,0.18518777081391113,0.10883492150895838,0.09532604317884114,0.08419880498295688,0.08553650121447787,0.07327091741766238,0.07375418152625807,0.08104384756829743,0.11244399619165606,0.11967694582086208,0.11390399196906564,0.13229446299147496,0.09725175187688627,0.05688110430557369,0.07049382075469175,0.14200325100328717,0.1061662424029283,0.11287231450980983,0.1292156808649647,0.05076133264410401,0.11748854348325038,0.07081295906593982,0.16004225652011603,0.0982898543822154,0.14218322278400458,0.17158057649820502,0.07388501437077712,0.153012181480155,0.050173360566038154,0.10176409241052142,0.07619804041111171,0.12914949228551717,0.11967844676129318,0.10801288502965349,0.038478160747060765,0.08872627356813151,0.1282168278612998,0.04649992727836542,0.12487615369580785
41,58,0.11803520090214704,0.04587588520163386,0.18061614648700858,0.17093179362668076,0.08887482166200403,0.05855253670904342,0.05548011699362587,0.09325778879666079,0.11764261573055838,0.1052702261733625,0.06609461643762074,0.07152882814017206,0.09753598871206823,0.1319375303835679,0.11827647427649762,0.1937766792437483,0.06854101249821151,0.17460619827476692,0.008656953508191456,0.08608672475027981,0.19193320044441822,0.04156662499646986,0.08308093803341582,0.08706630588237796,0.0973938627955315,0.06728569814714909,0.13518937447986817,0.1324065573558757,0.1188902571739963,0.13573188542888528,0.11640054060438068,0.19139600397723347,0.1543922508802658,0.033447416652430145,0.1059308852898329,0.06491913752985834,0.08601608003575552,0.12085981887669735,0.11213353886790307,0.10286262557733261,0.10470756097906414,0.10284939378569226,0.1567814331561007,0.06270107429039314,0.05501032231766655,0.1312008059780443,0.13670413556415026,0.013414178494178877,0.05562822005560217,0.09213684431497696,0.04664036996758284,0.1612609597621584,0.09379244951505755,0.10105224729586951,0.1260556653870726,0.11257697861782319,0.0985834304171418,0.0623661899423826,0.09118820861987917,0.005852999460580752,0.06366356401055437,0.08712544508365487,0.021774138803664717,0.0406273369023819,0.1622400122773271,0.10948724269581983,0.16174277997660033,0.10983784104920384,0.09854071198628452,0.04806590522947929,0.03398991073013971,0.12337435764887308,0.06976529105081988,0.09490073208518085,0.08398950229801219,0.14783496165802254,0.07588915808558766,0.03523174641586882,0.134466272237745,0.09390351077627085,0.11260176487322385,0.1041041336075908,0.16448513371167317,0.07218504887009151,0.07113203754908601,0.011290093804757956,0.06788490436294274,0.1231072887432888,0.10729982478854252,0.13131888404263736,0.08934027688274045,0.06276168905627127,0.10359270013218175,0.09226340351287365,0.07145719778659232,0.06429285927051281,0.19887195096832003,0.0865016257407229,0.14867436518596294,0.04232417355587879
41,117,0.13411211088071914,0.13795472640176684,0.10866102665692154,0.03381510186428571,0.1540565493414784,0.028058442916179357,0.15695884466510185,0.08444062894175634,0.12187661907330988,0.19563240736026713,0.15727527760996443,0.14288806794868486,0.06801905659543403,0.026975811454670123,0.08081857127542463,0.021601503582296025,0.09732537034071735,0.04851874180372478,0.04592127446736473,0.11774770348448546,0.04660959507906816,0.10512648860434473,0.13959806340598677,0.06966610893295033,0.08243092387336448,0.10556087652507701,0.14970720605812887,0.050681384118665795,0.042517702053285894,0.07682536235678034,0.15843841089458582,0.16150996924356134,0.10475698647843511,0.0202960667206368,0.10445307388043602,0.05775513341890895,0.15916104521333513,0.0011447161764616964,0.038662659949827316,0.11042679023051019,0.059561593770720844,0.10471377637043544,0.04842215393406845,0.03939844067513363,0.1270104072811627,0.025342154039466325,0.053138234394395245,0.0650923526275355,0.15220645880659864,0.16905559087131272,0.08207362075088077,0.05513708542944987,0.12496746045968737,0.059868651402923495,0.08399214290241866,0.10877887384721933,0.05940650341450143,0.19891549803838965,0.16723473487466325,0.06829787853590541,0.10173404331693799,0.041391259497056535,0.13847131154685724,0.08478643337366283,0.17529133881545045,0.09056929034220604,0.09213512167458836,0.08004688867530482,0.09869841704475103,0.07371346997899607,0.13832699884116623,0.12868746507557716,0.07877865154832794,0.1588456835309322,0.019135774160375513,0.16132937388371382,0.023287054924884004,0.012670711590528544,0.1351454492897741,0.10961323875017406,0.15549826287818425,0.12007933514975472,0.10090245314484389,0.07912947424824224,0.04314493150395197,0.17615466526362247,0.11966769847824124,0.16507667785646474,0.06366907926631335,0.15738044390765518,0.06596336153162011,0.12941351098428752,0.1273297198223582,0.057485550305433585,0.12376468679060043,0.08058914068662422,0.10530283623116235,0.09304729428319258,0.10043862322638465,0.09892023328024374
41,38,0.0675904582166815,0.06283858715430377,0.0643485385672982,0.10313339646861044,0.05158612395904897,0.07172611662740873,0.16519615824399858,0.0916246831711268,0.07725230997176562,0.1348547203744748,0.1518790154978134,0.09354071849374523,0.19114209863901477,0.09062692234343993,0.15431098056425516,0.1351684473297841,0.114411341070122,0.18198805175721583,0.0799417643393488,0.057767104138773444,0.10540827636678617,0.06562691105028003,0.060399524257631294,0.08624101927665237,0.0816578866288497,0.07498921914336668,0.10537518393294491,0.1908042725725454,0.16459391407172974,0.15848716846712496,0.027353769869518527,0.06426078789340983,0.07233082697367682,0.07447795392854015,0.11137797620680105,0.022562394176382394,0.10172307082091722,0.15702229914560006,0.076047464305408,0.03947310166549998,0.0816776793551463,0.06206745250102186,0.13759764585014864,0.08160484167927887,0.06107459443942306,0.0749406508630997,0.06683973579701835,0.13204395198585792,0.08401870244475088,0.03610564949631345,0.12121572564364683,0.10487916513337749,0.15326719775866438,0.0464577023318527,0.17358527820527475,0.023968798039814915,0.12162951439669879,0.10318449989098329,0.1692664199378113,0.15354848141470867,0.1361581372240425,0.09603680245822868,0.1324245145459284,0.098838348897762,0.09882647902907032,0.10365397831679195,0.15428154986224873,0.1554641222641795,0.1101013425758229,0.07522108854647919,0.06818887073645,0.11350535419283041,0.0510098155470422,0.07742596887445828,0.019227090547940834,0.09880577811318694,0.08582524244957868,0.0941321522675605,0.0761173876099689,0.06416458927625196,0.08453439652347577,0.12998746461912045,0.08284291335300394,0.10771857967196588,0.06353133027297317,0.04069735683385285,0.1271766129060733,0.0683210401929862,0.10327019514732341,0.16920373528762217,0.1882454046368463,0.07291958756742066,0.127637999044644,0.14903553146404902,0.16287829537089396,0.04514013961504751,0.06402200457539131,0.10634129920551139,0.06424562274081005,0.18283289342617948
41,52,0.036080177876882225,0.07911699434196537,0.067692903506448,0.044723965212496664,0.09671323142861497,0.08580952682253476,0.01715441317932616,0.058668086506832966,0.06549474938020963,0.11345344553449659,0.07031672667542707,0.08589433976588128,0.10272832286929763,0.045928516612730466,0.046484041162358485,0.1129849511842666,0.15418604282065837,0.1399002137511366,0.09031548399235605,0.07822973719700871,0.12141790625721027,0.011275955860995418,0.13675263027047768,0.1562198006512486,0.08510025268296512,0.13156270625469083,0.07939172223267557,0.1599379651066568,0.13831394760083232,0.04652832111713139,0.09415909196692679,0.07727956178127414,0.00888441385263064,0.09080374513899213,0.03131467843233174,0.11056825504742987,0.12899430479471907,0.10528794914275469,0.10958830932567748,0.10435719500965676,0.09457507357824764,0.13242156559331186,0.08841035859458223,0.11104482299158147,0.11678937220615787,0.1287289845684455,0.1480915275146949,0.0522256550538118,0.11131502494802197,0.1368218295115464,0.12969121811334883,0.01372916419547747,0.04987779696235054,0.0634181629321057,0.153083587078712,0.16481304053377935,0.01638472256624443,0.05983855284355441,0.16483794000589413,0.07971390364512712,0.0685288830548498,0.06400371902212065,0.13801841016557306,0.10583840321997282,0.00771530852342614,0.12845606429316803,0.13246772542779942,0.01163443118750665,0.08131783459081496,0.04387814882575663,0.07877037276788185,0.06759442258628937,0.14663597854843957,0.0854915583612933,0.08087757308187618,0.10856642440531367,0.0990774492190828,0.11247928463454986,0.13217037635995535,0.11169451798389149,0.05739592737132032,0.17346373743341367,0.04290260850265072,0.07088195150967534,0.10300202697794932,0.13423706379536954,0.0830954893045336,0.03922058501504318,0.08129887819966572,0.11992884427651873,0.09381955622098954,0.05548054999418491,0.08585915332592868,0.13622684454907888,0.12428407422335436,0.14196438061098876,0.10717866199498971,0.1653107740059967,0.02003816431990041,0.15539503795758272
41,98,0.08373666337248593,0.04470391843904817,0.07496747914356477,0.031581212375063936,0.13595766957366534,0.09965644923419266,0.12069298197933755,0.14733306678256236,0.15765164803910123,0.10289393769510949,0.07018270208438229,0.07058910524696646,0.05248641322604944,0.10278893466861246,0.03689562682799545,0.07091268060687894,0.03810672669847728,0.06523769974779345,0.08051055886181926,0.0808315105683793,0.04486326907921628,0.10927039047440444,0.06930871762110957,0.05695345160266556,0.11044046918242206,0.09976753584671826,0.03029661269616407,0.08635647723510045,0.07940376992886933,0.09334147498408667,0.13170872477948883,0.16484616074512312,0.05498341025250705,0.14982047107861857,0.027170570269958186,0.14185678362658521,0.08907483981001053,0.09471723744824714,0.14327387396037658,0.10850932578728227,0.10404929815896921,0.17893538065072523,0.09997790773777741,0.05620542482272131,0.15558825274068683,0.11108494959675759,0.1025433524688041,0.08073117236674553,0.14206607155293313,0.03822436587861638,0.12304553610087021,0.0793925028186888,0.14012490862296526,0.05523350332862112,0.17385403213770978,0.09230689087977133,0.11866903850550779,0.13566272788100076,0.14722712917828884,0.06126324002863063,0.1039165046499767,0.08465136465526812,0.12133493912042659,0.028826779590795604,0.1491438730974411,0.09421390703903268,0.19461477098143354,0.041516040873175425,0.09052330267234106,0.14763735357372149,0.13326556654802454,0.10442590336945784,0.13156922248890784,0.04553526148155728,0.1257084735798017,0.05532251345752818,0.10034355358807921,0.1363569024009766,0.09454997533653216,0.10850610334449474,0.12656693900551214,0.10970598466092384,0.11728936674195428,0.11207743669146046,0.0804714812612148,0.06815255259157044,0.06699320610038612,0.15272925848825006,0.04043377936734001,0.020006404400586694,0.060364069260908655,0.11964359850280692,0.18285516286730522,0.07077727636649714,0.08334704068314233,0.16655086685185638,0.06850104509459776,0.09823028725797964,0.07329362794083438,0.13057832711806583
